800848,-4,2,-249
800849,-5,1,-244
800850,-4,0,-249
800851,0,-1,-248
800852,-10,0,-243
800853,-4,1,-247
800854,-3,3,-248
800855,-1,0,-242
800856,-4,0,-247
800857,-2,1,-250
800858,-2,4,-244
800859,-9,0,-242
800860,-4,2,-247
800861,-11,1,-244
800862,-3,0,-251
800863,-5,3,-246
800864,-8,2,-244
800865,-5,-2,-245
800866,-4,-1,-248
800867,-1,3,-249
800868,-3,4,-249
800869,-5,-2,-246
800870,-2,-2,-249
800871,0,3,-248
800872,-11,0,-242
800873,-4,0,-246
800874,-3,3,-247
800875,-7,-1,-244
800876,2,-3,-248
800877,-6,4,-250
800878,2,4,-246
800879,0,-8,-251
800880,1,-1,-251
800881,-2,8,-241
800882,-15,-4,-242
800883,4,1,-248
800884,0,3,-249
800885,6,0,-233
800886,-3,-3,-247
800887,0,-1,-250
800888,0,16,-244
800889,-11,0,-244
800890,4,0,-245
800891,0,2,-246
800892,3,0,-238
800893,-2,-1,-248
800894,0,2,-246
800895,-1,2,-235
800896,-5,9,-251
800897,-3,3,-247
800898,1,2,-236
800899,-1,2,-248
800900,-1,3,-246
800901,-5,0,-246
800902,0,2,-249
800903,-14,9,-246
800904,-4,1,-245
800905,-1,2,-247
800906,-3,1,-247
800907,-1,-1,-247
800908,1,1,-249
800909,0,2,-249
800910,-7,-1,-246
800911,-2,1,-247
800912,-3,1,-245
800913,-3,2,-241
800914,-9,-1,-250
800915,0,2,-246
800916,-1,3,-240
800917,-6,0,-248
800918,-6,1,-248
800919,-4,2,-247
800920,0,0,-241
800921,-2,1,-246
800922,-3,2,-252
800923,-8,2,-246
800924,-7,1,-242
800925,-10,0,-246
800926,-3,2,-250
800927,-5,3,-245
800928,-10,0,-242
800929,-5,0,-247
800930,-4,1,-248
800931,-7,3,-240
800932,-5,2,-248
800933,-2,-2,-249
800934,-6,0,-243
800935,-7,-1,-248
800936,-1,1,-246
800937,-2,-4,-244
800938,-10,-4,-249
800939,-1,1,-240
800940,-8,0,-236
800941,-12,2,-244
800942,-6,2,-249
800943,-3,1,-224
800944,2,1,-241
800945,-3,-1,-245
800946,-2,4,-241
800947,4,1,-241
800948,-3,3,-243
800949,0,4,-267
800950,-3,-2,-247
800951,8,0,-250
800952,-2,4,-248
800953,-1,10,-246
800954,-6,-2,-250
800955,3,2,-248
800956,-3,1,-266
800957,-1,1,-244
800958,0,-1,-248
800959,-4,0,-242
800960,-4,9,-246
800961,-3,1,-246
800962,-6,4,-245
800963,-1,2,-242
800964,-1,0,-241
800965,2,3,-247
800966,-1,2,-250
800967,-2,2,-244
800968,0,0,-249
800969,-1,0,-243
800970,-1,1,-252
800971,0,6,-250
800972,-7,2,-247
800973,-9,2,-248
800974,-1,2,-242
800975,-6,0,-244
800976,-1,1,-250
800977,-3,3,-245
800978,0,1,-242
800979,-7,-1,-247
800980,-3,0,-248
800981,-3,3,-247
800982,-5,-2,-242
800983,-9,-2,-250
800984,-2,1,-251
800985,-3,3,-246
800986,-11,1,-243
800987,-5,0,-246
800988,-3,3,-246
800989,-4,1,-241
800990,-4,1,-244
800991,2,2,-244
800992,-3,4,-241
800993,-8,2,-246
800994,-17,10,-249
800995,5,9,-245
800996,-1,4,-240
800997,-5,2,-247
800998,11,7,-257
800999,-4,4,-247
801000,-6,6,-241
801001,-1,9,-253
801002,3,8,-247
801003,-7,1,-239
801004,-1,1,-241
801005,-3,0,-244
801006,-7,-1,-246
801007,-2,0,-250
801008,-1,0,-235
801009,-1,0,-248
801010,-2,-1,-241
801011,0,0,-243
801012,-2,1,-241
801013,0,5,-245
801014,-1,2,-252
801015,-3,4,-244
801016,-8,0,-249
801017,-3,2,-243
801018,-10,7,-243
801019,-8,7,-239
801020,-5,3,-248
801021,-9,3,-254
801022,-3,4,-246
801023,-2,0,-249
801024,-3,4,-241
801025,-3,4,-246
801026,0,-1,-243
801027,0,1,-247
801028,0,1,-247
801029,-5,-1,-247
801030,2,1,-248
801031,0,2,-244
801032,-2,3,-242
801033,0,1,-246
801034,0,0,-247
801035,-1,2,-241
801036,-5,0,-242
801037,0,3,-247
801038,-2,3,-249
801039,-8,0,-242
801040,-6,0,-244
801041,-4,1,-248
801042,-9,3,-246
801043,-11,2,-245
801044,-2,1,-250
801045,-4,3,-252
801046,-4,4,-243
801047,-13,2,-247
801048,-4,2,-245
801049,-3,5,-246
801050,-4,6,-241
801051,-7,0,-245
801052,-4,10,-248
801053,-3,-6,-247
801054,0,-3,-251
801055,-2,2,-239
801056,-2,0,-240
801057,-7,3,-241
801058,0,-1,-247
801059,-4,9,-226
801060,-6,0,-244
801061,-6,-1,-247
801062,-6,2,-248
801063,-5,2,-241
801064,-4,3,-245
801065,-5,1,-248
801066,-29,14,-246
801067,4,4,-242
801068,-1,2,-234
801069,1,-1,-250
801070,7,5,-254
801071,-2,4,-248
801072,0,4,-247
801073,-1,2,-247
801074,-1,6,-245
801075,-5,0,-265
801076,-2,-2,-243
801077,-1,1,-248
801078,-5,-1,-247
801079,-6,1,-248
801080,-3,5,-250
801081,-9,0,-244
801082,-4,0,-264
801083,-6,2,-247
801084,1,2,-245
801085,-1,2,-244
801086,-2,5,-243
801087,4,3,-249
801088,0,3,-245
801089,-7,0,-243
801090,-5,0,-251
801091,-1,2,-250
801092,-1,2,-247
801093,-10,1,-248
801094,-6,1,-249
801095,-4,2,-245
801096,-1,-2,-246
801097,-6,4,-250
801098,-6,2,-244
801099,-9,-4,-248
801100,-2,1,-248
801101,-6,3,-248
801102,-8,-2,-247
801103,-4,0,-244
801104,-3,2,-242
801105,-7,2,-243
801106,-6,0,-247
801107,1,2,-248
801108,-2,6,-241
801109,-9,3,-245
801110,-23,12,-250
801111,7,5,-237
801112,-3,2,-244
801113,-1,8,-242
801114,-10,0,-248
801115,10,5,-249
801116,0,2,-256
801117,-7,0,-232
801118,-7,0,-242
801119,-7,2,-245
801120,-7,3,-239
801121,5,0,-235
801122,-3,2,-247
801123,-14,2,-246
801124,-5,0,-237
801125,-5,3,-246
801126,-1,1,-246
801127,-2,2,-239
801128,3,1,-240
801129,-7,2,-248
801130,0,2,-247
801131,-1,1,-239
801132,-5,2,-245
801133,1,3,-249
801134,-1,2,-248
801135,-2,0,-241
801136,0,2,-247
801137,0,2,-247
801138,0,0,-242
801139,1,-2,-251
801140,-3,2,-250
801141,-2,2,-247
801142,-3,-2,-246
801143,-1,1,-251
801144,0,2,-244
801145,0,1,-244
801146,0,0,-247
801147,-2,3,-249
801148,-1,4,-243
801149,-2,5,-250
801150,-4,2,-244
801151,-5,1,-244
801152,-4,-1,-250
801153,-1,2,-247
801154,-6,2,-246
801155,-4,-1,-247
801156,-3,2,-248
801157,-1,3,-245
801158,-5,1,-247
801159,-2,1,-250
801160,-1,5,-244
801161,-4,1,-246
801162,0,0,-246
801163,-2,5,-249
801164,-4,1,-245
801165,-5,-1,-246
801166,5,-4,-245
801167,-2,3,-248
801168,0,6,-244
801169,-2,-4,-251
801170,-4,-1,-249
801171,-3,3,-239
801172,-6,0,-235
801173,-6,2,-244
801174,-5,0,-246
801175,-3,0,-225
801176,-5,1,-242
801177,-3,1,-245
801178,0,1,-249
801179,0,3,-238
801180,-4,5,-242
801181,-2,1,-251
801182,-5,13,-255
801183,-1,5,-246
801184,-4,1,-236
801185,-2,1,-240
801186,-9,1,-243
801187,-3,-1,-246
801188,-6,3,-246
801189,-3,-1,-247
801190,1,1,-250
801191,-5,3,-243
801192,-3,7,-247
801193,-3,0,-249
801194,-3,1,-250
801195,-3,0,-251
801196,-2,0,-244
801197,2,4,-245
801198,-6,2,-244
801199,-6,1,-242
801200,-1,-1,-248
801201,-3,2,-244
801202,-6,2,-248
801203,-4,-1,-245
801204,-4,2,-245
801205,-6,0,-242
801206,-3,2,-242
801207,-5,1,-243
801208,-1,2,-248
801209,-1,5,-248
801210,-7,4,-245
801211,-3,0,-246
801212,-2,3,-250
801213,-8,0,-243
801214,-9,1,-247
801215,-3,5,-243
801216,-4,6,-246
801217,-3,2,-251
801218,1,5,-247
801219,-2,3,-249
801220,5,1,-248
801221,-13,3,-247
801222,-9,-2,-247
801223,2,7,-243
801224,-2,0,-245
801225,-9,0,-246
801226,-1,0,-242
801227,-4,-1,-240
801228,-7,0,-246
801229,0,0,-241
801230,7,0,-228
801231,-4,-2,-244
801232,-4,0,-245
801233,-2,1,-240
801234,-3,0,-237
801235,-8,4,-243
801236,-5,1,-249
801237,-5,7,-238
801238,-1,1,-245
801239,-10,1,-248
801240,-9,1,-245
801241,-1,1,-243
801242,-3,1,-247
801243,-3,2,-251
801244,-1,7,-238
801245,-3,1,-246
801246,-2,3,-247
801247,-1,1,-247
801248,0,5,-245
801249,-7,0,-246
801250,0,2,-248
801251,-8,5,-252
801252,-5,0,-244
801253,-6,0,-251
801254,-1,0,-249
801255,-1,2,-241
801256,-1,3,-243
801257,-1,6,-247
801258,2,5,-247
801259,-2,1,-245
801260,-2,1,-246
801261,-9,4,-253
801262,-1,5,-249
801263,-4,2,-248
801264,-5,-4,-249
801265,2,1,-248
801266,-4,2,-247
801267,-3,2,-240
801268,-6,1,-246
801269,-4,1,-247
801270,0,1,-243
801271,0,0,-251
801272,-1,3,-243
801273,-8,-2,-245
801274,-4,3,-247
801275,-1,5,-242
801276,-9,4,-246
801277,-7,3,-249
801278,-3,2,-246
801279,-3,3,-243
801280,-1,2,-243
801281,2,2,-249
801282,0,7,-254
801283,-2,4,-248
801284,-3,-1,-245
801285,8,0,-248
801286,-2,5,-248
801287,2,1,-243
801288,-2,-8,-251
801289,-4,3,-251
801290,-4,6,-241
801291,-10,1,-248
801292,4,2,-248
801293,-1,2,-243
801294,-4,2,-249
801295,2,1,-242
801296,-3,1,-241
801297,-7,1,-250
801298,-24,12,-256
801299,1,4,-245
801300,-4,1,-234
801301,-4,4,-250
801302,1,4,-249
801303,0,3,-246
801304,0,1,-248
801305,-1,7,-252
801306,4,4,-246
801307,-7,0,-247
801308,-5,0,-247
801309,4,0,-247
801310,-5,1,-241
801311,-5,10,-244
801312,-6,1,-244
801313,-3,2,-247
801314,-5,3,-251
801315,1,0,-243
801316,1,3,-249
801317,-7,2,-247
801318,-9,1,-242
801319,-1,-1,-244
801320,1,3,-246
801321,-3,3,-250
801322,-9,1,-249
801323,-3,0,-246
801324,-4,2,-246
801325,-1,2,-245
801326,-3,-1,-248
801327,-3,3,-249
801328,1,3,-242
801329,-4,1,-246
801330,-4,0,-247
801331,-4,-3,-252
801332,-3,4,-246
801333,-3,1,-246
801334,-1,2,-248
801335,-3,2,-245
801336,-3,3,-246
801337,-3,3,-243
801338,-5,4,-248
801339,-3,0,-250
801340,-1,5,-250
801341,-4,3,-248
801342,-2,1,-245
801343,0,-2,-251
801344,-1,4,-251
801345,-2,-2,-250
801346,-7,-1,-246
801347,-4,1,-246
801348,5,7,-247
801349,-4,1,-245
801350,-8,0,-249
801351,-4,0,-239
801352,-2,0,-236
801353,-1,3,-242
801354,-4,1,-247
801355,-2,19,-248
801356,3,6,-237
801357,-5,-2,-246
801358,-3,-25,-244
801359,-9,1,-240
801360,-2,3,-242
801361,-7,-1,-251
801362,-3,11,-237
801363,-4,1,-246
801364,-2,0,-232
801365,-4,-3,-253
801366,2,5,-254
801367,-4,2,-245
801368,0,3,-252
801369,-1,0,-238
801370,-4,-2,-246
801371,-3,3,-248
801372,-2,1,-242
801373,-2,1,-249
801374,0,4,-248
801375,-6,2,-244
801376,0,1,-245
801377,-3,3,-250
801378,-3,3,-242
801379,-9,1,-243
801380,5,2,-249
801381,-3,3,-246
801382,-3,0,-252
801383,0,5,-249
801384,-1,3,-246
801385,-6,0,-246
801386,0,1,-250
801387,2,4,-248
801388,-3,1,-246
801389,-3,2,-251
801390,-3,6,-248
801391,-9,3,-247
801392,-1,0,-247
801393,-3,2,-248
801394,-6,2,-244
801395,-1,-1,-248
801396,-5,2,-250
801397,-5,1,-245
801398,-2,0,-248
801399,0,3,-252
801400,-4,1,-241
801401,0,-3,-250
801402,-1,4,-247
801403,-6,0,-248
801404,-1,-2,-243
801405,-1,3,-246
801406,-2,1,-243
801407,-3,-7,-247
801408,1,0,-247
801409,0,10,-242
801410,-12,-3,-245
801411,2,-2,-246
801412,-3,2,-256
801413,-5,0,-234
801414,-3,-6,-253
801415,0,0,-249
801416,0,10,-237
801417,-9,-4,-246
801418,0,2,-245
801419,0,5,-264
801420,-3,-1,-236
801421,-3,0,-246
801422,-2,-1,-248
801423,-5,0,-240
801424,-6,1,-244
801425,1,-1,-247
801426,-1,0,-248
801427,0,-1,-242
801428,0,-2,-248
801429,-4,1,-246
801430,-5,1,-242
801431,-7,2,-246
801432,0,6,-246
801433,0,3,-248
801434,0,0,-240
801435,3,3,-248
801436,-5,3,-247
801437,-1,4,-246
801438,-5,-1,-250
801439,1,0,-250
801440,0,2,-248
801441,-11,-1,-250
801442,-2,2,-245
801443,-2,1,-243
801444,-2,4,-240
801445,-3,-1,-246
801446,-2,1,-249
801447,0,4,-244
801448,-2,2,-247
801449,-5,1,-245
801450,0,-2,-252
801451,0,7,-252
801452,-9,4,-242
801453,-5,1,-243
801454,-3,1,-249
801455,2,5,-247
801456,-4,1,-245
801457,0,0,-248
801458,-5,3,-248
801459,-5,2,-243
801460,-9,2,-244
801461,0,2,-243
801462,-3,5,-239
801463,-5,0,-244
801464,-3,4,-248
801465,-1,4,-243
801466,-1,3,-247
801467,-8,1,-248
801468,15,11,-251
801469,1,3,-246
801470,-1,2,-245
801471,10,-9,-252
801472,0,4,-254
801473,-3,8,-245
801474,-19,-3,-243
801475,1,0,-244
801476,0,4,-250
801477,-6,-2,-233
801478,-2,-1,-249
801479,-3,4,-246
801480,-8,3,-246
801481,-1,8,-252
801482,6,4,-244
801483,1,1,-249
801484,1,-6,-246
801485,8,0,-250
801486,-2,-2,-248
801487,0,2,-259
801488,-6,2,-244
801489,-7,1,-245
801490,-1,-3,-247
801491,-6,1,-254
801492,-4,9,-242
801493,-9,10,-246
801494,-4,7,-245
801495,0,6,-251
801496,-11,-1,-249
801497,0,1,-250
801498,-4,0,-248
801499,-3,-1,-243
801500,-4,0,-245
801501,-3,5,-244
801502,0,8,-247
801503,-2,0,-247
801504,-3,-1,-248
801505,-7,1,-250
801506,-1,5,-247
801507,-9,2,-244
801508,-5,3,-246
801509,0,3,-246
801510,-1,1,-246
801511,-9,0,-246
801512,0,0,-250
801513,-3,3,-248
801514,-6,3,-250
801515,0,2,-245
801516,-5,1,-243
801517,-3,6,-249
801518,-1,3,-253
801519,-13,0,-244
801520,-8,-4,-247
801521,-8,4,-247
801522,-4,-1,-250
801523,-11,0,-245
801524,-1,-5,-252
801525,-1,2,-245
801526,-3,0,-241
801527,-5,-2,-246
801528,-2,-1,-247
801529,7,3,-238
801530,-4,4,-245
801531,-10,1,-247
801532,-6,20,-254
801533,0,2,-242
801534,-10,4,-238
801535,-3,-4,-254
801536,4,8,-253
801537,-3,3,-243
801538,-2,0,-245
801539,0,7,-250
801540,2,5,-248
801541,-2,2,-241
801542,-1,-3,-251
801543,8,1,-252
801544,-2,5,-249
801545,-7,11,-246
801546,-2,4,-244
801547,0,2,-247
801548,-6,0,-256
801549,-5,1,-243
801550,-7,1,-250
801551,1,2,-250
801552,-1,4,-252
801553,-5,1,-243
801554,1,2,-248
801555,0,3,-249
801556,-2,2,-245
801557,0,0,-247
801558,1,0,-248
801559,-6,2,-248
801560,-10,0,-244
801561,-3,0,-244
801562,-1,2,-242
801563,-1,0,-241
801564,-5,-1,-247
801565,-3,0,-249
801566,0,2,-244
801567,-1,1,-244
801568,-3,0,-247
801569,-8,0,-248
801570,-4,0,-249
801571,1,1,-249
801572,-7,2,-245
801573,-8,-1,-249
801574,-4,2,-248
801575,-3,4,-244
801576,-1,2,-245
801577,-2,1,-250
801578,-5,6,-249
801579,-5,1,-246
801580,1,-1,-248
801581,0,2,-252
801582,0,4,-248
801583,-4,0,-247
801584,0,-3,-246
801585,-5,2,-248
801586,1,2,-244
801587,-2,-5,-246
801588,-6,-2,-245
801589,-1,-10,-246
801590,-4,0,-239
801591,-3,3,-245
801592,-9,3,-249
801593,-36,19,-253
801594,5,6,-241
801595,-2,2,-236
801596,-2,-3,-247
801597,9,4,-254
801598,-2,3,-243
801599,-10,2,-243
801600,-3,0,-254
801601,7,6,-248
801602,-3,3,-250
801603,-3,-1,-246
801604,5,-1,-254
801605,-3,1,-244
801606,-7,2,-249
801607,0,1,-250
801608,2,3,-248
801609,-6,0,-248
801610,0,1,-253
801611,-17,6,-250
801612,-2,0,-245
801613,0,0,-242
801614,-3,2,-248
801615,-1,-2,-248
801616,-3,1,-246
801617,-3,3,-249
801618,-6,-1,-245
801619,-4,3,-251
801620,-4,2,-246
801621,-6,0,-244
801622,2,0,-246
801623,-7,4,-248
801624,-4,3,-250
801625,-1,2,-239
801626,-1,0,-248
801627,0,4,-248
801628,0,2,-243
801629,-1,-1,-248
801630,0,1,-250
801631,-2,2,-246
801632,-5,-1,-243
801633,-10,0,-247
801634,-4,2,-245
801635,0,3,-247
801636,-8,1,-246
801637,-10,0,-248
801638,3,1,-244
801639,-5,5,-239
801640,-13,2,-244
801641,-7,8,-245
801642,4,6,-237
801643,-5,1,-246
801644,-6,0,-250
801645,5,5,-251
801646,-7,6,-243
801647,-7,0,-249
801648,-3,18,-260
801649,11,7,-245
801650,-7,4,-245
801651,-3,-8,-248
801652,11,1,-253
801653,0,3,-248
801654,-1,10,-240
801655,-7,-4,-249
801656,2,1,-249
801657,-6,2,-270
801658,-2,-1,-239
801659,-4,2,-245
801660,-1,3,-244
801661,0,2,-250
801662,-6,9,-252
801663,-1,3,-246
801664,-7,0,-248
801665,-2,0,-250
801666,5,3,-250
801667,-5,0,-249
801668,-4,9,-245
801669,-8,1,-245
801670,-2,3,-244
801671,-5,3,-254
801672,0,2,-247
801673,-7,5,-243
801674,-2,1,-243
801675,-4,8,-243
801676,3,4,-250
801677,-3,3,-248
801678,-4,1,-246
801679,0,4,-251
801680,2,4,-248
801681,-8,1,-248
801682,-5,-1,-250
801683,1,1,-250
801684,-2,4,-248
801685,-2,3,-247
801686,-2,0,-248
801687,0,5,-247
801688,-4,5,-242
801689,-5,1,-244
801690,-5,1,-248
801691,-1,4,-249
801692,1,3,-245
801693,-9,-2,-246
801694,-1,-1,-250
801695,-2,3,-250
801696,-3,2,-242
801697,-2,-2,-250
801698,-6,2,-248
801699,5,3,-243
801700,-1,5,-239
801701,-8,1,-248
801702,-6,12,-249
801703,7,9,-241
801704,-9,1,-243
801705,-7,-1,-245
801706,15,3,-258
801707,0,4,-248
801708,-5,6,-243
801709,-17,-5,-247
801710,6,0,-250
801711,-3,3,-257
801712,6,0,-233
801713,-1,-1,-246
801714,-4,-2,-250
801715,-2,0,-234
801716,-5,1,-241
801717,-7,2,-241
801718,-9,0,-244
801719,-6,7,-237
801720,-7,2,-245
801721,-5,1,-242
801722,0,2,-247
801723,-2,1,-242
801724,-2,3,-248
801725,-4,3,-250
801726,0,10,-250
801727,2,0,-244
801728,-3,0,-238
801729,-4,-2,-249
801730,4,4,-249
801731,-10,1,-245
801732,-4,4,-248
801733,0,0,-247
801734,-9,2,-243
801735,-12,2,-248
801736,-1,-1,-247
801737,0,0,-241
801738,-8,-1,-249
801739,-2,3,-245
801740,-3,3,-241
801741,-4,1,-244
801742,-3,0,-253
801743,0,5,-250
801744,-1,1,-244
801745,-6,0,-244
801746,-6,0,-251
801747,1,2,-246
801748,-4,-1,-246
801749,-1,-1,-250
801750,0,3,-248
801751,-4,1,-246
801752,-11,-3,-248
801753,-1,0,-253
801754,-3,3,-245
801755,-10,1,-242
801756,-1,1,-247
801757,-1,3,-245
801758,-7,1,-243
801759,-2,1,-246
801760,-3,0,-243
801761,-2,-3,-248
801762,-2,2,-249
801763,-9,0,-247
801764,1,-2,-248
801765,2,2,-249
801766,-4,1,-245
801767,6,-11,-252
801768,0,2,-252
801769,-8,9,-243
801770,-13,-1,-246
801771,4,8,-247
801772,-1,-1,-251
801773,-5,13,-234
801774,-4,0,-242
801775,2,0,-243
801776,-2,2,-258
801777,-2,-1,-238
801778,-1,-2,-249
801779,0,2,-250
801780,-3,7,-240
801781,-8,1,-247
801782,-1,0,-246
801783,-2,1,-263
801784,-4,2,-247
801785,-1,0,-246
801786,-2,1,-242
801787,-4,8,-247
801788,-5,1,-250
801789,-2,2,-242
801790,-7,2,-258
801791,-5,-1,-249
801792,-1,3,-244
801793,-5,1,-246
801794,-1,2,-247
801795,-4,3,-245
801796,-2,1,-244
801797,-3,2,-251
801798,-3,6,-245
801799,-2,2,-248
801800,-3,1,-246
801801,-3,2,-248
801802,-2,2,-245
801803,-2,0,-247
801804,0,1,-253
801805,0,1,-241
801806,-5,0,-249
801807,-1,5,-247
801808,-3,1,-246
801809,-1,3,-247
801810,-2,2,-246
801811,-9,1,-247
801812,0,3,-250
801813,-3,1,-239
801814,-5,1,-242
801815,3,2,-246
801816,-2,5,-242
801817,-5,2,-245
801818,-3,10,-247
801819,0,3,-239
801820,-4,4,-244
801821,-9,-1,-249
801822,-4,1,-239
801823,-2,2,-243
801824,-7,1,-249
801825,-2,11,-229
801826,-7,2,-244
801827,-4,1,-244
801828,-1,3,-244
801829,-3,1,-242
801830,-5,2,-248
801831,-11,4,-252
801832,-25,14,-246
801833,1,1,-242
801834,-7,1,-241
801835,-3,2,-245
801836,-10,1,-242
801837,-4,1,-246
801838,-2,1,-251
801839,0,9,-251
801840,-3,1,-243
801841,-2,1,-250
801842,-5,2,-241
801843,-8,6,-251
801844,-6,0,-242
801845,-2,1,-248
801846,0,2,-248
801847,-11,-1,-244
801848,-12,0,-245
801849,-2,2,-244
801850,-2,6,-246
801851,-5,1,-243
801852,-1,0,-247
801853,0,2,-248
801854,-3,1,-245
801855,-9,0,-247
801856,-6,1,-251
801857,-1,4,-250
801858,1,2,-247
801859,-6,0,-248
801860,-1,-5,-251
801861,-1,3,-249
801862,-1,2,-248
801863,-2,1,-248
801864,-3,2,-246
801865,0,9,-250
801866,-3,3,-246
801867,-8,-2,-247
801868,-5,-2,-249
801869,0,2,-248
801870,-4,2,-247
801871,-6,0,-244
801872,-5,-2,-247
801873,-3,3,-243
801874,-4,5,-244
801875,-6,2,-247
801876,-22,13,-251
801877,6,11,-238
801878,-4,5,-242
